return,drawdown,winrate,trades,tp,sl,stdev,cluster,technique
8.156727627588388,31.936961872663623,14.457831325301203,83,8.5,1.0,0.8,1,Kmedians
26.954434880321344,28.821711771320214,22.058823529411764,68,8.5,1.5,0.8,1,Kmedians
2.0808998237511256,36.94769051375755,22.033898305084744,59,8.5,2.0,0.8,1,Kmedians
24.454870884660384,24.85516010817593,28.846153846153843,52,8.5,2.5,0.8,1,Kmedians
27.379156518230264,21.60920287764129,31.70731707317073,41,8.5,3.0,0.8,1,Kmedians
19.26954352046888,28.759143179789863,34.21052631578947,38,8.5,3.5,0.8,1,Kmedians
23.86186716627772,24.84382291873991,36.666666666666664,30,8.5,4.0,0.8,1,Kmedians
20.429794229093567,26.376683639640447,40.0,30,8.5,4.5,0.8,1,Kmedians
13.775061710790016,27.031141056107916,40.0,30,8.5,5.0,0.8,1,Kmedians
4.0617713529274235,30.94618620033025,42.30769230769231,26,8.5,5.5,0.8,1,Kmedians
5.043977593887394,32.95581592655518,43.47826086956522,23,8.5,6.0,0.8,1,Kmedians
20.766758738355605,23.214622410886793,47.61904761904761,21,8.5,6.5,0.8,1,Kmedians
17.945872509489313,24.090297636726095,47.368421052631575,19,8.5,7.0,0.8,1,Kmedians
18.551587048839547,26.352079971029664,50.0,16,8.5,7.5,0.8,1,Kmedians
15.989675768636147,26.651607523937713,50.0,18,8.5,8.0,0.8,1,Kmedians
15.35853704471426,26.892183004241723,56.25,16,8.5,8.5,0.8,1,Kmedians
27.12687373975855,27.32622392954307,58.333333333333336,12,8.5,9.0,0.8,1,Kmedians
15.509813378506877,26.50604523348892,56.25,16,8.5,9.5,0.8,1,Kmedians
15.970506436797226,26.399664138459976,10.416666666666668,96,9.0,0.5,0.8,1,Kmedians
3.5375653495525627,31.405083400712325,12.162162162162163,74,9.0,1.0,0.8,1,Kmedians
19.567801406547126,28.39930190965965,18.64406779661017,59,9.0,1.5,0.8,1,Kmedians
-2.264827916102763,36.964245442571226,19.642857142857142,56,9.0,2.0,0.8,1,Kmedians
20.961782849270904,25.818431764633036,27.083333333333332,48,9.0,2.5,0.8,1,Kmedians
25.095309939659117,21.261392116070205,30.0,40,9.0,3.0,0.8,1,Kmedians
16.59490124785128,28.769978457385044,32.432432432432435,37,9.0,3.5,0.8,1,Kmedians
22.175653992528655,24.853409591128624,34.48275862068966,29,9.0,4.0,0.8,1,Kmedians
19.317360835943486,26.156781427343308,37.93103448275862,29,9.0,4.5,0.8,1,Kmedians
12.956503725415992,30.283199170707896,37.93103448275862,29,9.0,5.0,0.8,1,Kmedians
7.725472001842126,30.500529435259654,42.30769230769231,26,9.0,5.5,0.8,1,Kmedians
7.317660853510111,32.955465610428526,43.47826086956522,23,9.0,6.0,0.8,1,Kmedians
20.415560315047433,25.05626924055121,50.0,18,9.0,6.5,0.8,1,Kmedians
17.418253329703106,26.027033019372364,50.0,16,9.0,7.0,0.8,1,Kmedians
20.716901324351134,26.351893459871185,50.0,16,9.0,7.5,0.8,1,Kmedians
14.896824474268676,28.877712077946143,53.333333333333336,15,9.0,8.0,0.8,1,Kmedians
19.35299890640789,26.891993058599223,56.25,16,9.0,8.5,0.8,1,Kmedians
29.44830966945604,27.32615059699752,58.333333333333336,12,9.0,9.0,0.8,1,Kmedians
18.00878945618043,26.50585492630301,56.25,16,9.0,9.5,0.8,1,Kmedians
20.566756043297364,25.1458797557533,10.1010101010101,99,9.5,0.5,0.8,1,Kmedians
1.5037869165720696,32.32984695745789,10.95890410958904,73,9.5,1.0,0.8,1,Kmedians
14.474118513349744,29.748256385471922,15.517241379310345,58,9.5,1.5,0.8,1,Kmedians
-3.992450185246177,40.00805962878579,18.51851851851852,54,9.5,2.0,0.8,1,Kmedians
13.914438072364899,26.74919019040382,26.31578947368421,38,9.5,2.5,0.8,1,Kmedians
11.367103610029528,28.366204009583214,29.629629629629626,27,9.5,3.0,0.8,1,Kmedians
8.909635175111008,30.737735698510416,31.03448275862069,29,9.5,3.5,0.8,1,Kmedians
13.564316436224843,26.556785643865304,31.818181818181817,22,9.5,4.0,0.8,1,Kmedians
9.110475896161873,28.95587139612615,33.33333333333333,21,9.5,4.5,0.8,1,Kmedians
12.82467133966454,30.205271248922482,36.36363636363637,22,9.5,5.0,0.8,1,Kmedians
6.129785921204278,31.011564247989003,42.10526315789473,19,9.5,5.5,0.8,1,Kmedians
7.606867789298688,33.765438297141166,43.75,16,9.5,6.0,0.8,1,Kmedians
18.463169658156286,27.349423944415953,50.0,16,9.5,6.5,0.8,1,Kmedians
19.166152673012228,26.02644781307549,54.54545454545454,11,9.5,7.0,0.8,1,Kmedians
21.854855180850063,25.78807236928535,54.54545454545454,11,9.5,7.5,0.8,1,Kmedians
15.484537506184726,28.877127869923306,60.0,10,9.5,8.0,0.8,1,Kmedians
19.271543747380136,26.332271695252196,58.333333333333336,12,9.5,8.5,0.8,1,Kmedians
20.140204132998797,27.325773782967012,58.333333333333336,12,9.5,9.0,0.8,1,Kmedians
20.302820097699303,25.943182266013643,58.333333333333336,12,9.5,9.5,0.8,1,Kmedians
5.060292738921168,13.334991954792402,50.0,250,0.5,0.5,1.0,1,Kmedians
0.6834143050470365,17.172538402694585,59.512195121951216,205,0.5,1.0,1.0,1,Kmedians
4.066300469250117,20.88273315893202,65.3179190751445,173,0.5,1.5,1.0,1,Kmedians
9.924751597754366,15.941542024027028,71.7948717948718,156,0.5,2.0,1.0,1,Kmedians
13.019891883805968,15.692041514949121,75.69444444444444,144,0.5,2.5,1.0,1,Kmedians
10.302936288345066,17.40156919135993,77.03703703703704,135,0.5,3.0,1.0,1,Kmedians
9.575520671723448,20.1665832898328,79.6875,128,0.5,3.5,1.0,1,Kmedians
-0.7121429800658552,23.257874084567003,79.13043478260869,115,0.5,4.0,1.0,1,Kmedians
3.2055287238086816,22.7155531379389,81.98198198198197,111,0.5,4.5,1.0,1,Kmedians
9.105791508978921,17.956139527218447,85.04672897196261,107,0.5,5.0,1.0,1,Kmedians
13.25447541597069,19.18367277984264,87.1559633027523,109,0.5,5.5,1.0,1,Kmedians
10.906281740954293,22.248444926007846,87.37864077669903,103,0.5,6.0,1.0,1,Kmedians
15.288700030921598,18.639324001379475,88.23529411764706,102,0.5,6.5,1.0,1,Kmedians
11.525254543697216,19.718017094850698,88.3495145631068,103,0.5,7.0,1.0,1,Kmedians
17.090721438096868,18.427223028268013,89.69072164948454,97,0.5,7.5,1.0,1,Kmedians
16.597054265530286,19.075073568892805,90.52631578947368,95,0.5,8.0,1.0,1,Kmedians
15.00365016213836,16.838113470317825,90.36144578313254,83,0.5,8.5,1.0,1,Kmedians
7.341977621035545,20.006460294862773,89.74358974358975,78,0.5,9.0,1.0,1,Kmedians
6.0982479523322475,21.128051730318496,90.41095890410958,73,0.5,9.5,1.0,1,Kmedians
7.536896831829432,16.37884640019503,39.44954128440367,218,1.0,0.5,1.0,1,Kmedians
-4.723944619771759,19.424836370675376,47.398843930635834,173,1.0,1.0,1.0,1,Kmedians
8.906323044779318,19.087551593010687,55.24475524475524,143,1.0,1.5,1.0,1,Kmedians
11.887995010582175,15.161943205774723,61.240310077519375,129,1.0,2.0,1.0,1,Kmedians
16.727376257252736,16.027086024036173,67.22689075630252,119,1.0,2.5,1.0,1,Kmedians
16.289778417387236,16.396626142583166,68.86792452830188,106,1.0,3.0,1.0,1,Kmedians
22.835808512043076,16.687836243122657,73.58490566037736,106,1.0,3.5,1.0,1,Kmedians
6.653135716278258,22.99872818504745,71.875,96,1.0,4.0,1.0,1,Kmedians
7.948175775684407,21.627288504365495,74.4186046511628,86,1.0,4.5,1.0,1,Kmedians
19.240697178137324,15.147478162588573,78.82352941176471,85,1.0,5.0,1.0,1,Kmedians
21.035588584025923,18.22825701863933,80.95238095238095,84,1.0,5.5,1.0,1,Kmedians
17.446421750787945,21.209536683419024,81.70731707317073,82,1.0,6.0,1.0,1,Kmedians
28.60965835423479,14.84994326717975,83.9506172839506,81,1.0,6.5,1.0,1,Kmedians
22.815732711572,17.42971763006308,83.9506172839506,81,1.0,7.0,1.0,1,Kmedians
12.760391551815253,26.68842477705659,82.85714285714286,70,1.0,7.5,1.0,1,Kmedians
10.731048245554732,28.064221930648753,83.60655737704919,61,1.0,8.0,1.0,1,Kmedians
36.96902979973484,14.094749342944732,87.6923076923077,65,1.0,8.5,1.0,1,Kmedians
35.274846031483676,13.490677769463383,88.57142857142857,70,1.0,9.0,1.0,1,Kmedians
26.75526579780394,17.758564348225143,88.52459016393442,61,1.0,9.5,1.0,1,Kmedians
0.46826726488329307,15.997761650181339,32.35294117647059,204,1.5,0.5,1.0,1,Kmedians
-5.984820796928503,18.052691510483466,40.25157232704403,159,1.5,1.0,1.0,1,Kmedians
3.487745640548945,20.058914758531586,48.1203007518797,133,1.5,1.5,1.0,1,Kmedians
2.066571211620638,17.84208126740511,51.75438596491229,114,1.5,2.0,1.0,1,Kmedians
10.235245413103344,15.135380013498272,60.396039603960396,101,1.5,2.5,1.0,1,Kmedians
19.32092799672236,15.200899399897311,64.8936170212766,94,1.5,3.0,1.0,1,Kmedians
5.395093848913812,19.731250821749253,65.9090909090909,88,1.5,3.5,1.0,1,Kmedians
6.383043214751405,21.843308311885128,67.46987951807229,83,1.5,4.0,1.0,1,Kmedians
2.439908837093796,23.411627060835517,69.01408450704226,71,1.5,4.5,1.0,1,Kmedians
12.226451826727924,18.470455961912048,73.61111111111111,72,1.5,5.0,1.0,1,Kmedians
13.877452463268236,19.492139717021892,76.05633802816901,71,1.5,5.5,1.0,1,Kmedians
13.920556741756073,23.047007367925396,76.5625,64,1.5,6.0,1.0,1,Kmedians
36.33032522629194,12.493938248306481,82.6086956521739,69,1.5,6.5,1.0,1,Kmedians
27.582792734380888,14.023061682341645,81.81818181818183,66,1.5,7.0,1.0,1,Kmedians
13.742012321155972,24.991139447424203,80.35714285714286,56,1.5,7.5,1.0,1,Kmedians
11.975712158175455,26.21275272857469,81.13207547169812,53,1.5,8.0,1.0,1,Kmedians
29.386273755170823,16.086573651997305,84.90566037735849,53,1.5,8.5,1.0,1,Kmedians
25.733937885925904,15.499841228301886,85.71428571428571,56,1.5,9.0,1.0,1,Kmedians
19.913522157791075,19.34515823989375,86.0,50,1.5,9.5,1.0,1,Kmedians
7.204388483158075,13.669240403641334,29.896907216494846,194,2.0,0.5,1.0,1,Kmedians
2.1230815205171227,15.632834758594566,37.66233766233766,154,2.0,1.0,1.0,1,Kmedians
2.647441283912233,16.90061910201697,44.09448818897638,127,2.0,1.5,1.0,1,Kmedians
0.012433916362231123,16.361031879499745,48.148148148148145,108,2.0,2.0,1.0,1,Kmedians
3.7520833190936465,14.054318159196507,54.166666666666664,96,2.0,2.5,1.0,1,Kmedians
19.308692890565315,12.74515811067789,59.55056179775281,89,2.0,3.0,1.0,1,Kmedians
11.799428908010512,18.854738944480722,62.19512195121951,82,2.0,3.5,1.0,1,Kmedians
13.749998883512449,20.370939867061505,63.1578947368421,76,2.0,4.0,1.0,1,Kmedians
7.056425271266353,20.717879969695456,65.15151515151516,66,2.0,4.5,1.0,1,Kmedians
11.088661981862845,20.03946102082459,67.21311475409836,61,2.0,5.0,1.0,1,Kmedians
16.268587181382177,17.69141071895051,72.1311475409836,61,2.0,5.5,1.0,1,Kmedians
23.064467447156556,21.421941231737016,74.57627118644068,59,2.0,6.0,1.0,1,Kmedians
44.94836063060783,13.349300618238294,80.32786885245902,61,2.0,6.5,1.0,1,Kmedians
34.681829814406925,14.327583698276808,79.66101694915254,59,2.0,7.0,1.0,1,Kmedians
17.817625938890068,22.577182385835975,78.0,50,2.0,7.5,1.0,1,Kmedians
20.526157599019434,24.01644740870231,80.43478260869566,46,2.0,8.0,1.0,1,Kmedians
32.74078245576646,18.371069176709575,82.92682926829268,41,2.0,8.5,1.0,1,Kmedians
37.60055458180367,18.264022698384785,84.0909090909091,44,2.0,9.0,1.0,1,Kmedians
40.8320343750866,12.984355195836677,85.41666666666666,48,2.0,9.5,1.0,1,Kmedians
17.697578373238997,14.084747314234262,26.881720430107524,186,2.5,0.5,1.0,1,Kmedians
16.505847998710156,15.36655070188439,34.02777777777778,144,2.5,1.0,1.0,1,Kmedians
15.521419889363774,16.940676833697747,40.17094017094017,117,2.5,1.5,1.0,1,Kmedians
6.675802959869959,17.126262716038536,44.66019417475729,103,2.5,2.0,1.0,1,Kmedians
17.31721274889111,13.494177248147526,51.68539325842697,89,2.5,2.5,1.0,1,Kmedians
28.046793248405557,14.603656930244673,56.62650602409639,83,2.5,3.0,1.0,1,Kmedians
26.911202816401293,18.662559084628903,59.210526315789465,76,2.5,3.5,1.0,1,Kmedians
25.68825387045255,21.03725500487425,59.42028985507246,69,2.5,4.0,1.0,1,Kmedians
18.440600100956917,19.93335414978772,61.904761904761905,63,2.5,4.5,1.0,1,Kmedians
33.55646551198275,16.16981705754616,67.24137931034483,58,2.5,5.0,1.0,1,Kmedians
29.011220687647608,22.463009356286758,69.81132075471697,53,2.5,5.5,1.0,1,Kmedians
42.18287929037216,20.078161560774745,73.46938775510205,49,2.5,6.0,1.0,1,Kmedians
67.23794494073042,15.761076270413277,78.57142857142857,56,2.5,6.5,1.0,1,Kmedians
63.146882648895144,13.538275106777228,78.57142857142857,56,2.5,7.0,1.0,1,Kmedians
44.499199029832816,19.984209952300866,79.16666666666666,48,2.5,7.5,1.0,1,Kmedians
37.51583300307797,21.812256526465667,79.54545454545455,44,2.5,8.0,1.0,1,Kmedians
51.401711583244555,18.225479959357983,82.05128205128204,39,2.5,8.5,1.0,1,Kmedians
58.25906314712006,18.11824074876755,83.33333333333334,42,2.5,9.0,1.0,1,Kmedians
50.37937124491017,13.432468797474723,82.22222222222221,45,2.5,9.5,1.0,1,Kmedians
22.30860649548849,13.08660504913271,23.728813559322035,177,3.0,0.5,1.0,1,Kmedians
23.032170080723425,14.359294972024191,32.11678832116788,137,3.0,1.0,1.0,1,Kmedians
22.82141684375951,16.911080813578412,38.392857142857146,112,3.0,1.5,1.0,1,Kmedians
13.921630762893145,16.154456879991443,41.83673469387755,98,3.0,2.0,1.0,1,Kmedians
19.41543552237237,12.809269266149856,48.23529411764706,85,3.0,2.5,1.0,1,Kmedians
26.40679554462375,14.496011272582612,52.56410256410257,78,3.0,3.0,1.0,1,Kmedians
23.41223174388567,20.4382262159684,54.794520547945204,73,3.0,3.5,1.0,1,Kmedians
29.347987444208457,19.551293995442222,57.57575757575758,66,3.0,4.0,1.0,1,Kmedians
15.388986530287173,21.852271613324874,59.64912280701754,57,3.0,4.5,1.0,1,Kmedians
23.486260904018085,19.919540387556832,64.15094339622641,53,3.0,5.0,1.0,1,Kmedians
23.12885783609897,24.105599422631887,67.3469387755102,49,3.0,5.5,1.0,1,Kmedians
36.905685291507815,18.91067342567663,71.42857142857143,49,3.0,6.0,1.0,1,Kmedians
59.34939246624982,15.759854904998067,76.47058823529412,51,3.0,6.5,1.0,1,Kmedians
55.46331616441611,14.224528434912376,75.0,48,3.0,7.0,1.0,1,Kmedians
31.106141440564272,21.81137368023279,73.33333333333333,45,3.0,7.5,1.0,1,Kmedians
36.78706036622135,20.501557956712002,76.19047619047619,42,3.0,8.0,1.0,1,Kmedians
47.00660852965448,18.2250163930269,77.77777777777779,36,3.0,8.5,1.0,1,Kmedians
55.56503908260688,18.117775909574796,80.55555555555556,36,3.0,9.0,1.0,1,Kmedians
57.289004358814985,12.828657166128862,80.48780487804879,41,3.0,9.5,1.0,1,Kmedians
13.189554350269027,15.01285084390241,21.176470588235293,170,3.5,0.5,1.0,1,Kmedians
10.45679097946104,17.712081633062702,28.24427480916031,131,3.5,1.0,1.0,1,Kmedians
14.073539025068538,19.03512742406371,34.25925925925926,108,3.5,1.5,1.0,1,Kmedians
14.069686350999344,16.51567350868584,39.784946236559136,93,3.5,2.0,1.0,1,Kmedians
19.098197246271532,16.23315385285908,45.56962025316456,79,3.5,2.5,1.0,1,Kmedians
31.49509400830679,14.491660235068753,50.66666666666667,75,3.5,3.0,1.0,1,Kmedians
20.01721803668355,19.23486274440573,51.470588235294116,68,3.5,3.5,1.0,1,Kmedians
32.70076792749994,18.82055747117163,56.25,64,3.5,4.0,1.0,1,Kmedians
19.320640276427792,20.740307334579274,56.896551724137936,58,3.5,4.5,1.0,1,Kmedians
32.64012395227076,16.060831904674327,62.264150943396224,53,3.5,5.0,1.0,1,Kmedians
22.783030776810897,23.281091175669683,63.829787234042556,47,3.5,5.5,1.0,1,Kmedians
28.902940465910977,22.09147628871215,65.0,40,3.5,6.0,1.0,1,Kmedians
61.75434033233089,15.760019083637589,75.55555555555556,45,3.5,6.5,1.0,1,Kmedians
49.448722299902734,15.630741690459693,74.4186046511628,43,3.5,7.0,1.0,1,Kmedians
29.549373605838802,21.260195223783402,71.42857142857143,42,3.5,7.5,1.0,1,Kmedians
39.51403824300379,19.73437751163747,75.0,40,3.5,8.0,1.0,1,Kmedians
49.88533662542718,18.225587073387956,76.47058823529412,34,3.5,8.5,1.0,1,Kmedians
55.29302857418179,18.11834815691153,78.78787878787878,33,3.5,9.0,1.0,1,Kmedians
58.59904657182176,12.829267882858378,78.94736842105263,38,3.5,9.5,1.0,1,Kmedians
19.374779215672678,16.16395341489486,18.67469879518072,166,4.0,0.5,1.0,1,Kmedians
20.469980919677777,18.520338028031183,26.190476190476193,126,4.0,1.0,1.0,1,Kmedians
22.172967281533353,21.01304294952077,31.06796116504854,103,4.0,1.5,1.0,1,Kmedians
24.37853238548311,20.607953437192663,37.5,88,4.0,2.0,1.0,1,Kmedians
20.749019606081156,19.029524528009283,42.66666666666667,75,4.0,2.5,1.0,1,Kmedians
30.38612417585218,19.31940481678657,47.82608695652174,69,4.0,3.0,1.0,1,Kmedians
23.57331851097517,24.013965152600164,50.0,62,4.0,3.5,1.0,1,Kmedians
27.397336405695615,18.810453329675802,51.92307692307693,52,4.0,4.0,1.0,1,Kmedians
22.083572388852325,19.546813956220372,54.166666666666664,48,4.0,4.5,1.0,1,Kmedians
26.542096769140144,20.023466887564833,60.46511627906976,43,4.0,5.0,1.0,1,Kmedians
14.427559453112938,25.67782707893348,61.53846153846154,39,4.0,5.5,1.0,1,Kmedians
40.136520253386806,19.657183172447095,67.56756756756756,37,4.0,6.0,1.0,1,Kmedians
52.23652097703646,16.583994812598547,72.09302325581395,43,4.0,6.5,1.0,1,Kmedians
29.716273890895195,26.14728030870021,70.96774193548387,31,4.0,7.0,1.0,1,Kmedians
20.028982556541575,31.51098569144407,70.0,30,4.0,7.5,1.0,1,Kmedians
17.766584519666374,30.49766022840744,71.42857142857143,28,4.0,8.0,1.0,1,Kmedians
24.1789822676151,27.09825073354166,72.0,25,4.0,8.5,1.0,1,Kmedians
23.618849712159573,28.546656796015736,73.91304347826086,23,4.0,9.0,1.0,1,Kmedians
19.755075855203287,30.110955497490462,74.07407407407408,27,4.0,9.5,1.0,1,Kmedians
40.033213804368195,15.374859575363692,18.181818181818183,165,4.5,0.5,1.0,1,Kmedians
28.49741702057793,23.83141805358412,24.166666666666668,120,4.5,1.0,1.0,1,Kmedians
29.430003275879812,24.855279718957334,29.292929292929294,99,4.5,1.5,1.0,1,Kmedians
26.353797851063,24.584399716498368,34.523809523809526,84,4.5,2.0,1.0,1,Kmedians
27.540015629258807,22.80776831923968,39.436619718309856,71,4.5,2.5,1.0,1,Kmedians
41.83958250250124,23.15645311649586,46.03174603174603,63,4.5,3.0,1.0,1,Kmedians
35.1717583170323,24.555880944182277,48.333333333333336,60,4.5,3.5,1.0,1,Kmedians
38.98005968459402,18.61285011790632,50.0,50,4.5,4.0,1.0,1,Kmedians
29.483029343695645,19.676652904325348,51.11111111111111,45,4.5,4.5,1.0,1,Kmedians
42.09264046572798,16.912748451887964,58.536585365853654,41,4.5,5.0,1.0,1,Kmedians
22.215394394352895,24.359734465701834,58.333333333333336,36,4.5,5.5,1.0,1,Kmedians
50.268470203671335,16.802309165091852,64.51612903225806,31,4.5,6.0,1.0,1,Kmedians
49.1908359623221,18.718101033827402,66.66666666666666,33,4.5,6.5,1.0,1,Kmedians
37.328814512634324,26.149332485884553,67.85714285714286,28,4.5,7.0,1.0,1,Kmedians
28.296411599169737,30.915489893604104,67.85714285714286,28,4.5,7.5,1.0,1,Kmedians
27.21242694324335,27.994279021623786,68.18181818181817,22,4.5,8.0,1.0,1,Kmedians
30.07777839155068,26.715391048021402,68.18181818181817,22,4.5,8.5,1.0,1,Kmedians
32.103345914227674,28.171402095407398,71.42857142857143,21,4.5,9.0,1.0,1,Kmedians
26.39303178027106,30.741343347745616,70.83333333333334,24,4.5,9.5,1.0,1,Kmedians
32.5353387109794,17.982599076544652,16.025641025641026,156,5.0,0.5,1.0,1,Kmedians
31.634198847058826,24.08032624243398,22.807017543859647,114,5.0,1.0,1.0,1,Kmedians
27.51746933005743,25.262855649685495,27.956989247311824,93,5.0,1.5,1.0,1,Kmedians
23.507411121377906,25.851798576555424,32.91139240506329,79,5.0,2.0,1.0,1,Kmedians
21.639380394761364,23.553908874490435,36.36363636363637,66,5.0,2.5,1.0,1,Kmedians
34.25787029548171,24.366699712437505,43.103448275862064,58,5.0,3.0,1.0,1,Kmedians
27.98499120758575,25.529015072364086,44.44444444444444,54,5.0,3.5,1.0,1,Kmedians
34.93349512157635,20.66444501866276,45.83333333333333,48,5.0,4.0,1.0,1,Kmedians
28.29914305391499,21.231987935437097,48.837209302325576,43,5.0,4.5,1.0,1,Kmedians
40.53689839094845,18.371072212159227,56.41025641025641,39,5.0,5.0,1.0,1,Kmedians
23.122389257965526,24.959213932552203,55.88235294117647,34,5.0,5.5,1.0,1,Kmedians
24.95388943497334,31.258426580881032,58.620689655172406,29,5.0,6.0,1.0,1,Kmedians
43.396563666374924,22.49860766670672,64.28571428571429,28,5.0,6.5,1.0,1,Kmedians
33.386698756641174,25.074232970996142,65.38461538461539,26,5.0,7.0,1.0,1,Kmedians
19.10845744837566,30.037348716785043,62.96296296296296,27,5.0,7.5,1.0,1,Kmedians
26.0143480794121,27.61832256507293,66.66666666666666,21,5.0,8.0,1.0,1,Kmedians
28.920195138582947,26.341695320865206,66.66666666666666,21,5.0,8.5,1.0,1,Kmedians
30.71797704740382,27.805143013215417,70.0,20,5.0,9.0,1.0,1,Kmedians
24.566503043309208,30.805302701644926,69.56521739130434,23,5.0,9.5,1.0,1,Kmedians
31.903556245727096,15.63569281477188,15.492957746478872,142,5.5,0.5,1.0,1,Kmedians
31.611488030598434,20.613037148318853,21.69811320754717,106,5.5,1.0,1.0,1,Kmedians
19.287803689406637,29.530867947420415,26.744186046511626,86,5.5,1.5,1.0,1,Kmedians
17.68224944377177,26.701732576548032,30.88235294117647,68,5.5,2.0,1.0,1,Kmedians
15.278934462530348,25.724718499198318,34.48275862068966,58,5.5,2.5,1.0,1,Kmedians
30.457971011947294,24.998700982045406,42.30769230769231,52,5.5,3.0,1.0,1,Kmedians
19.58277165233193,28.512328258641816,43.47826086956522,46,5.5,3.5,1.0,1,Kmedians
23.89907513922054,24.91606879388971,45.0,40,5.5,4.0,1.0,1,Kmedians
24.156725816234868,23.587619699833247,50.0,38,5.5,4.5,1.0,1,Kmedians
25.44637625028827,26.6179457439057,55.88235294117647,34,5.5,5.0,1.0,1,Kmedians
25.45638563669119,21.709888744099946,58.620689655172406,29,5.5,5.5,1.0,1,Kmedians
39.01736651237553,22.398288754037814,62.96296296296296,27,5.5,6.0,1.0,1,Kmedians
