symbol,timestamp,open,high,low,close,volume,trade_count,vwap,dollar_volume
PCG,2025-07-25 15:26:00-04:00,14.11,14.13,14.11,14.1251,63951.0,302.0,14.121001,903314.2701
PCG,2025-07-25 15:27:00-04:00,14.125,14.125,14.11,14.11,33931.0,133.0,14.117671,478766.41
PCG,2025-07-25 15:28:00-04:00,14.1129,14.13,14.11,14.13,55972.0,227.0,14.12056,790884.36
PCG,2025-07-25 15:29:00-04:00,14.125,14.1253,14.12,14.125,28485.0,123.0,14.122957,402350.625
PCG,2025-07-25 15:30:00-04:00,14.125,14.13,14.115,14.115,25215.0,159.0,14.119375,355909.725
PCG,2025-07-25 15:31:00-04:00,14.115,14.13,14.115,14.115,81942.0,246.0,14.120105,1156611.33
PCG,2025-07-25 15:32:00-04:00,14.1199,14.1299,14.1101,14.115,71679.0,172.0,14.121096,1011749.085
PCG,2025-07-25 15:33:00-04:00,14.115,14.115,14.11,14.115,10158.0,77.0,14.114447,143380.17
PCG,2025-07-25 15:34:00-04:00,14.115,14.115,14.11,14.115,19322.0,112.0,14.114448,272730.03
PCG,2025-07-25 15:35:00-04:00,14.115,14.12,14.11,14.115,11560.0,104.0,14.114696,163169.4
PCG,2025-07-25 15:36:00-04:00,14.115,14.12,14.11,14.12,30623.0,180.0,14.116641,432396.75999999995
PCG,2025-07-25 15:37:00-04:00,14.115,14.12,14.11,14.115,14209.0,132.0,14.116823,200560.035
PCG,2025-07-25 15:38:00-04:00,14.115,14.12,14.11,14.115,51518.0,194.0,14.112691,727176.5700000001
PCG,2025-07-25 15:39:00-04:00,14.12,14.12,14.1101,14.115,31395.0,236.0,14.116843,443140.425
PCG,2025-07-25 15:40:00-04:00,14.115,14.13,14.115,14.125,93020.0,328.0,14.122011,1313907.5
PCG,2025-07-25 15:41:00-04:00,14.125,14.13,14.12,14.13,51000.0,183.0,14.123635,720630.0
PCG,2025-07-25 15:42:00-04:00,14.125,14.13,14.11,14.13,177100.0,491.0,14.120382,2502423.0
PCG,2025-07-25 15:43:00-04:00,14.13,14.14,14.125,14.1316,99725.0,403.0,14.131832,1409273.81
PCG,2025-07-25 15:44:00-04:00,14.1327,14.14,14.12,14.12,86650.0,264.0,14.129936,1223498.0
PCG,2025-07-25 15:45:00-04:00,14.125,14.125,14.11,14.115,43387.0,194.0,14.116585,612407.505
PCG,2025-07-25 15:46:00-04:00,14.11,14.12,14.11,14.115,20179.0,124.0,14.113228,284826.585
PCG,2025-07-25 15:47:00-04:00,14.115,14.12,14.11,14.115,44904.0,305.0,14.114781,633819.96
PCG,2025-07-25 15:48:00-04:00,14.11,14.12,14.1035,14.1098,162805.0,464.0,14.109838,2297145.989
PCG,2025-07-25 15:49:00-04:00,14.11,14.11,14.1,14.1,36291.0,225.0,14.107054,511703.1
PCG,2025-07-25 15:50:00-04:00,14.1,14.11,14.1,14.105,118511.0,470.0,14.103641,1671597.655
PCG,2025-07-25 15:51:00-04:00,14.105,14.11,14.1,14.105,49345.0,267.0,14.106316,696011.225
PCG,2025-07-25 15:52:00-04:00,14.105,14.115,14.1,14.115,140100.0,498.0,14.110481,1977511.5
PCG,2025-07-25 15:53:00-04:00,14.115,14.12,14.1,14.105,113357.0,348.0,14.110751,1598900.485
PCG,2025-07-25 15:54:00-04:00,14.1,14.11,14.1,14.105,58603.0,261.0,14.102862,826595.3150000001
PCG,2025-07-25 15:55:00-04:00,14.105,14.12,14.09,14.115,357257.0,728.0,14.104802,5042682.555
PCG,2025-07-25 15:56:00-04:00,14.11,14.12,14.11,14.115,73329.0,352.0,14.116539,1035038.835
PCG,2025-07-25 15:57:00-04:00,14.12,14.12,14.1,14.1,224633.0,631.0,14.107293,3167325.3
PCG,2025-07-25 15:58:00-04:00,14.105,14.105,14.075,14.075,311465.0,809.0,14.087858,4383869.875
PCG,2025-07-25 15:59:00-04:00,14.08,14.09,14.07,14.08,869570.0,1962.0,14.083492,12243545.6
PCG,2025-07-25 16:00:00-04:00,14.08,14.08,14.08,14.08,4226228.0,65.0,14.08,59505290.24
PCG,2025-07-25 16:03:00-04:00,14.09,14.09,14.09,14.09,2524.0,4.0,14.09,35563.159999999996
PCG,2025-07-25 16:07:00-04:00,14.1,14.1,14.1,14.1,2000.0,1.0,14.1,28200.0
PCG,2025-07-25 16:17:00-04:00,14.11,14.11,14.11,14.11,500.0,1.0,14.11,7055.0
PCG,2025-07-25 16:19:00-04:00,14.11,14.11,14.11,14.11,313.0,7.0,14.11,4416.429999999999
PCG,2025-07-25 16:20:00-04:00,14.13,14.13,14.12,14.12,8795.0,6.0,14.127045,124185.4
PCG,2025-07-25 16:41:00-04:00,14.125,14.125,14.125,14.125,250.0,1.0,14.125,3531.25
PCG,2025-07-25 16:46:00-04:00,14.08,14.08,14.08,14.08,100.0,1.0,14.08,1408.0
PCG,2025-07-25 16:59:00-04:00,14.127,14.127,14.127,14.127,714.0,4.0,14.127,10086.678
PCG,2025-07-25 17:05:00-04:00,14.11,14.11,14.11,14.11,1188.0,2.0,14.11,16762.68
PCG,2025-07-25 17:21:00-04:00,14.1,14.1001,14.1,14.1001,200.0,2.0,14.10005,2820.02
PCG,2025-07-25 17:24:00-04:00,14.09,14.09,14.08,14.08,500.0,2.0,14.08218,7040.0
PCG,2025-07-25 18:08:00-04:00,14.08,14.08,14.08,14.08,251.0,2.0,14.08,3534.08
PCG,2025-07-25 19:37:00-04:00,14.1,14.1,14.1,14.1,7000.0,1.0,14.1,98700.0
PCG,2025-07-28 04:08:00-04:00,14.18,14.18,14.18,14.18,100.0,1.0,14.18,1418.0
PCG,2025-07-28 04:48:00-04:00,14.18,14.18,14.18,14.18,139.0,1.0,14.18,1971.02
PCG,2025-07-28 06:06:00-04:00,14.13,14.13,14.13,14.13,2000.0,2.0,14.13,28260.0
PCG,2025-07-28 06:09:00-04:00,14.15,14.18,14.15,14.18,491.0,2.0,14.16332,6962.38
PCG,2025-07-28 06:42:00-04:00,14.1,14.1,14.1,14.1,349.0,8.0,14.1,4920.9
PCG,2025-07-28 07:00:00-04:00,14.13,14.13,14.13,14.13,439.0,18.0,14.13,6203.070000000001
PCG,2025-07-28 07:13:00-04:00,14.12,14.12,14.12,14.12,100.0,1.0,14.12,1412.0
PCG,2025-07-28 07:16:00-04:00,14.13,14.13,14.13,14.13,325.0,3.0,14.13,4592.25
PCG,2025-07-28 07:43:00-04:00,14.09,14.09,14.09,14.09,275.0,6.0,14.09,3874.75
PCG,2025-07-28 07:44:00-04:00,14.09,14.09,14.09,14.09,250.0,3.0,14.09,3522.5
PCG,2025-07-28 08:00:00-04:00,14.12,14.28,14.08,14.16,11883.0,71.0,14.11856,168263.28
PCG,2025-07-28 08:02:00-04:00,14.08,14.08,14.08,14.08,301.0,2.0,14.08,4238.08
PCG,2025-07-28 08:04:00-04:00,14.1,14.13,14.09,14.09,1159.0,12.0,14.103961,16330.31
PCG,2025-07-28 08:05:00-04:00,14.09,14.09,14.09,14.09,250.0,2.0,14.09,3522.5
PCG,2025-07-28 08:10:00-04:00,14.12,14.12,14.12,14.12,300.0,2.0,14.12,4236.0
PCG,2025-07-28 08:17:00-04:00,14.09,14.09,14.08,14.08,2210.0,12.0,14.08131,31116.8
PCG,2025-07-28 08:20:00-04:00,14.0521,14.0521,14.0521,14.0521,114.0,1.0,14.0521,1601.9394
PCG,2025-07-28 08:24:00-04:00,14.08,14.08,14.08,14.08,250.0,5.0,14.08,3520.0
PCG,2025-07-28 08:25:00-04:00,14.08,14.08,14.08,14.08,125.0,1.0,14.08,1760.0
PCG,2025-07-28 08:32:00-04:00,14.06,14.06,14.06,14.06,408.0,12.0,14.06,5736.4800000000005
PCG,2025-07-28 08:35:00-04:00,14.08,14.08,14.08,14.08,475.0,3.0,14.08,6688.0
PCG,2025-07-28 08:36:00-04:00,14.08,14.08,14.08,14.08,1075.0,7.0,14.08,15136.0
PCG,2025-07-28 08:37:00-04:00,14.08,14.08,14.08,14.08,275.0,3.0,14.08,3872.0
PCG,2025-07-28 08:38:00-04:00,14.08,14.13,14.08,14.13,2250.0,4.0,14.102222,31792.5
PCG,2025-07-28 08:41:00-04:00,14.1,14.1,14.08,14.08,1275.0,4.0,14.084,17952.0
PCG,2025-07-28 08:42:00-04:00,14.08,14.08,14.08,14.08,1500.0,3.0,14.08,21120.0
PCG,2025-07-28 08:43:00-04:00,14.08,14.08,14.08,14.08,1560.0,4.0,14.08,21964.8
PCG,2025-07-28 08:50:00-04:00,14.08,14.08,14.08,14.08,2000.0,2.0,14.08,28160.0
PCG,2025-07-28 08:51:00-04:00,14.08,14.08,14.08,14.08,1000.0,1.0,14.08,14080.0
PCG,2025-07-28 08:52:00-04:00,14.08,14.08,14.08,14.08,1000.0,1.0,14.08,14080.0
PCG,2025-07-28 08:53:00-04:00,14.08,14.08,14.08,14.08,2000.0,2.0,14.08,28160.0
PCG,2025-07-28 09:01:00-04:00,14.09,14.09,14.09,14.09,3000.0,3.0,14.09,42270.0
PCG,2025-07-28 09:02:00-04:00,14.09,14.09,14.09,14.09,4000.0,3.0,14.09,56360.0
PCG,2025-07-28 09:03:00-04:00,14.09,14.1,14.09,14.09,3069.0,9.0,14.09034,43242.21
PCG,2025-07-28 09:04:00-04:00,14.09,14.09,14.09,14.09,2040.0,4.0,14.09,28743.6
PCG,2025-07-28 09:05:00-04:00,14.09,14.09,14.09,14.09,4010.0,5.0,14.09,56500.9
PCG,2025-07-28 09:06:00-04:00,14.09,14.09,14.08,14.09,3866.0,16.0,14.087305,54471.94
PCG,2025-07-28 09:20:00-04:00,14.08,14.08,14.08,14.08,1000.0,2.0,14.08,14080.0
PCG,2025-07-28 09:23:00-04:00,14.07,14.07,14.07,14.07,1040.0,2.0,14.07,14632.800000000001
PCG,2025-07-28 09:29:00-04:00,14.03,14.03,14.0,14.0,17694.0,32.0,14.027805,247716.0
PCG,2025-07-28 09:30:00-04:00,14.0,14.0534,13.98,14.03,265474.0,399.0,13.998857,3724600.2199999997
PCG,2025-07-28 09:31:00-04:00,14.03,14.03,13.97,13.985,107562.0,171.0,13.981996,1504254.5699999998
PCG,2025-07-28 09:32:00-04:00,13.99,13.99,13.9,13.91,279098.0,853.0,13.950673,3882253.18
PCG,2025-07-28 09:33:00-04:00,13.91,13.93,13.8994,13.915,19809.0,123.0,13.90975,275642.235
PCG,2025-07-28 09:34:00-04:00,13.91,13.93,13.875,13.875,228977.0,348.0,13.918584,3177055.875
PCG,2025-07-28 09:35:00-04:00,13.875,13.895,13.8545,13.885,156072.0,272.0,13.886099,2167059.7199999997
PCG,2025-07-28 09:36:00-04:00,13.885,13.92,13.865,13.915,128960.0,374.0,13.881613,1794478.4
PCG,2025-07-28 09:37:00-04:00,13.91,13.915,13.88,13.895,96808.0,218.0,13.898363,1345147.16
PCG,2025-07-28 09:38:00-04:00,13.895,13.909,13.8906,13.905,45201.0,113.0,13.899469,628519.905
PCG,2025-07-28 09:39:00-04:00,13.9,13.92,13.9,13.9048,126408.0,254.0,13.909867,1757677.9584
PCG,2025-07-28 09:40:00-04:00,13.905,13.92,13.9,13.905,18276.0,86.0,13.90776,254127.78
PCG,2025-07-28 09:41:00-04:00,13.905,13.905,13.88,13.895,58168.0,172.0,13.895093,808244.36
PCG,2025-07-28 09:42:00-04:00,13.895,13.9053,13.87,13.905,44406.0,205.0,13.890271,617465.4299999999
PCG,2025-07-28 09:43:00-04:00,13.91,13.91,13.905,13.905,28136.0,77.0,13.905127,391231.07999999996
PCG,2025-07-28 09:44:00-04:00,13.905,13.92,13.9,13.915,46334.0,123.0,13.902629,644737.61
PCG,2025-07-28 09:45:00-04:00,13.91,13.92,13.9012,13.9141,25973.0,171.0,13.909448,361390.9193
PCG,2025-07-28 09:46:00-04:00,13.915,13.92,13.905,13.92,30288.0,133.0,13.910704,421608.96
PCG,2025-07-28 09:47:00-04:00,13.93,13.94,13.925,13.94,29842.0,136.0,13.937288,415997.48
PCG,2025-07-28 09:48:00-04:00,13.9353,13.94,13.925,13.925,24314.0,130.0,13.93323,338572.45
PCG,2025-07-28 09:49:00-04:00,13.925,13.93,13.921,13.925,10547.0,61.0,13.925279,146866.975
PCG,2025-07-28 09:50:00-04:00,13.925,13.96,13.925,13.935,43041.0,229.0,13.941351,599776.3350000001
PCG,2025-07-28 09:51:00-04:00,13.94,13.95,13.9363,13.945,6584.0,62.0,13.939915,91813.88
PCG,2025-07-28 09:52:00-04:00,13.9453,13.95,13.935,13.935,15648.0,92.0,13.942465,218054.88
PCG,2025-07-28 09:53:00-04:00,13.93,13.935,13.92,13.935,24113.0,147.0,13.930434,336014.655
PCG,2025-07-28 09:54:00-04:00,13.935,13.9355,13.935,13.935,7619.0,70.0,13.935012,106170.765
PCG,2025-07-28 09:55:00-04:00,13.935,13.945,13.93,13.945,16031.0,86.0,13.938296,223552.295
PCG,2025-07-28 09:56:00-04:00,13.945,13.945,13.925,13.935,25889.0,187.0,13.936949,360763.215
PCG,2025-07-28 09:57:00-04:00,13.935,13.945,13.93,13.94,16126.0,86.0,13.935885,224796.44
PCG,2025-07-28 09:58:00-04:00,13.945,13.96,13.9409,13.96,86611.0,110.0,13.952366,1209089.56
PCG,2025-07-28 09:59:00-04:00,13.955,13.9552,13.945,13.945,12372.0,84.0,13.949409,172527.54
PCG,2025-07-28 10:00:00-04:00,13.95,13.965,13.94,13.965,30826.0,170.0,13.955603,430485.08999999997
PCG,2025-07-28 10:01:00-04:00,13.965,13.97,13.96,13.965,14324.0,87.0,13.965152,200034.66
PCG,2025-07-28 10:02:00-04:00,13.97,13.99,13.97,13.985,68516.0,280.0,13.980708,958196.26
PCG,2025-07-28 10:03:00-04:00,13.985,13.99,13.9817,13.985,17036.0,59.0,13.984988,238248.46
PCG,2025-07-28 10:04:00-04:00,13.99,14.0,13.99,13.9961,68762.0,122.0,13.994381,962399.8282
PCG,2025-07-28 10:05:00-04:00,14.0,14.06,14.0,14.0508,104122.0,297.0,14.030114,1462997.3976
PCG,2025-07-28 10:06:00-04:00,14.055,14.055,14.035,14.035,57339.0,267.0,14.048194,804752.865
PCG,2025-07-28 10:07:00-04:00,14.0393,14.0393,14.03,14.035,9896.0,53.0,14.032313,138890.36000000002
PCG,2025-07-28 10:08:00-04:00,14.035,14.0388,14.03,14.03,5104.0,49.0,14.034667,71609.12
PCG,2025-07-28 10:09:00-04:00,14.035,14.04,14.032,14.032,7730.0,79.0,14.035274,108467.36
PCG,2025-07-28 10:10:00-04:00,14.035,14.04,14.015,14.04,43709.0,248.0,14.027576,613674.36
PCG,2025-07-28 10:11:00-04:00,14.035,14.04,14.03,14.04,120989.0,149.0,14.037351,1698685.5599999998
PCG,2025-07-28 10:12:00-04:00,14.045,14.045,14.045,14.045,21151.0,104.0,14.045,297065.795
PCG,2025-07-28 10:13:00-04:00,14.04,14.06,14.04,14.06,29198.0,154.0,14.05409,410523.88
PCG,2025-07-28 10:14:00-04:00,14.06,14.07,14.05,14.0599,35625.0,172.0,14.059264,500883.9375
PCG,2025-07-28 10:15:00-04:00,14.0553,14.07,14.05,14.065,37120.0,156.0,14.059826,522092.8
PCG,2025-07-28 10:16:00-04:00,14.065,14.07,14.045,14.05,26597.0,143.0,14.052005,373687.85000000003
PCG,2025-07-28 10:17:00-04:00,14.05,14.06,14.045,14.055,37312.0,122.0,14.05254,524420.16
PCG,2025-07-28 10:18:00-04:00,14.055,14.07,14.055,14.065,31134.0,115.0,14.061424,437899.70999999996
PCG,2025-07-28 10:19:00-04:00,14.065,14.07,14.06,14.07,43668.0,281.0,14.06612,614408.76
PCG,2025-07-28 10:20:00-04:00,14.07,14.07,14.065,14.065,29093.0,156.0,14.065501,409193.045
PCG,2025-07-28 10:21:00-04:00,14.07,14.08,14.06,14.07,54192.0,246.0,14.070723,762481.4400000001
PCG,2025-07-28 10:22:00-04:00,14.065,14.065,14.05,14.065,47239.0,174.0,14.059303,664416.535
PCG,2025-07-28 10:23:00-04:00,14.06,14.06,14.04,14.0542,49706.0,174.0,14.052932,698578.0652
PCG,2025-07-28 10:24:00-04:00,14.055,14.06,14.04,14.05,66421.0,156.0,14.049412,933215.05
PCG,2025-07-28 10:25:00-04:00,14.045,14.055,14.03,14.045,91129.0,349.0,14.046857,1279906.805
PCG,2025-07-28 10:26:00-04:00,14.045,14.045,14.02,14.035,61404.0,191.0,14.028985,861805.14
PCG,2025-07-28 10:27:00-04:00,14.035,14.035,14.035,14.035,3193.0,54.0,14.035,44813.755
PCG,2025-07-28 10:28:00-04:00,14.035,14.035,14.02,14.02,11977.0,85.0,14.026937,167917.54
PCG,2025-07-28 10:29:00-04:00,14.025,14.03,14.02,14.025,17916.0,101.0,14.025117,251271.9
PCG,2025-07-28 10:30:00-04:00,14.025,14.03,14.02,14.025,266352.0,186.0,14.025645,3735586.8000000003
PCG,2025-07-28 10:31:00-04:00,14.025,14.03,14.02,14.025,21289.0,110.0,14.024549,298578.22500000003
PCG,2025-07-28 10:32:00-04:00,14.0252,14.05,14.0252,14.05,57637.0,223.0,14.037039,809799.8500000001
PCG,2025-07-28 10:33:00-04:00,14.055,14.06,14.05,14.0552,25668.0,91.0,14.056138,360768.8736
PCG,2025-07-28 10:34:00-04:00,14.055,14.07,14.05,14.06,50952.0,198.0,14.054867,716385.12
PCG,2025-07-28 10:35:00-04:00,14.06,14.065,14.055,14.065,43606.0,209.0,14.059349,613318.39
PCG,2025-07-28 10:36:00-04:00,14.0699,14.0699,14.055,14.06,22892.0,122.0,14.058586,321861.52
PCG,2025-07-28 10:37:00-04:00,14.06,14.065,14.06,14.065,17101.0,139.0,14.062839,240525.565
PCG,2025-07-28 10:38:00-04:00,14.06,14.06,14.045,14.045,12902.0,85.0,14.05353,181208.59
PCG,2025-07-28 10:39:00-04:00,14.045,14.045,14.035,14.035,6937.0,85.0,14.039317,97360.795
PCG,2025-07-28 10:40:00-04:00,14.035,14.0393,14.0339,14.035,10955.0,71.0,14.035952,153753.425
PCG,2025-07-28 10:41:00-04:00,14.035,14.045,14.035,14.045,26559.0,130.0,14.039816,373021.15499999997
PCG,2025-07-28 10:42:00-04:00,14.045,14.05,14.045,14.045,12152.0,45.0,14.045045,170674.84
PCG,2025-07-28 10:43:00-04:00,14.045,14.045,14.02,14.03,34877.0,163.0,14.028618,489324.31
PCG,2025-07-28 10:44:00-04:00,14.025,14.0453,14.025,14.045,40535.0,179.0,14.036652,569314.075
PCG,2025-07-28 10:45:00-04:00,14.045,14.05,14.04,14.04,9361.0,68.0,14.041059,131428.44
PCG,2025-07-28 10:46:00-04:00,14.03,14.04,14.03,14.035,18350.0,75.0,14.035895,257542.25
PCG,2025-07-28 10:47:00-04:00,14.0363,14.05,14.03,14.05,24380.0,86.0,14.041854,342539.0
PCG,2025-07-28 10:48:00-04:00,14.045,14.05,14.04,14.045,9584.0,46.0,14.046226,134607.28
PCG,2025-07-28 10:49:00-04:00,14.04,14.05,14.04,14.04,31449.0,120.0,14.042975,441543.95999999996
PCG,2025-07-28 10:50:00-04:00,14.04,14.045,14.04,14.045,10977.0,68.0,14.04061,154171.965
PCG,2025-07-28 10:51:00-04:00,14.04,14.045,14.04,14.045,7064.0,59.0,14.042571,99213.88
PCG,2025-07-28 10:52:00-04:00,14.04,14.045,14.035,14.045,29308.0,142.0,14.039435,411630.86
PCG,2025-07-28 10:53:00-04:00,14.045,14.0499,14.045,14.0499,5766.0,34.0,14.04562,81011.72339999999
PCG,2025-07-28 10:54:00-04:00,14.0491,14.05,14.04,14.0401,10261.0,50.0,14.044938,144065.46610000002
PCG,2025-07-28 10:55:00-04:00,14.04,14.045,14.04,14.04,20243.0,87.0,14.043698,284211.72
PCG,2025-07-28 10:56:00-04:00,14.045,14.0581,14.04,14.045,39396.0,207.0,14.049285,553316.82
PCG,2025-07-28 10:57:00-04:00,14.045,14.055,14.045,14.055,12040.0,73.0,14.04975,169222.19999999998
PCG,2025-07-28 10:58:00-04:00,14.0502,14.065,14.05,14.065,15463.0,97.0,14.058375,217487.095
PCG,2025-07-28 10:59:00-04:00,14.065,14.065,14.05,14.055,35236.0,134.0,14.057528,495241.98
PCG,2025-07-28 11:00:00-04:00,14.055,14.06,14.05,14.05,41498.0,121.0,14.052858,583046.9
PCG,2025-07-28 11:01:00-04:00,14.055,14.055,14.04,14.045,53509.0,202.0,14.047432,751533.905
PCG,2025-07-28 11:02:00-04:00,14.045,14.05,14.04,14.045,33050.0,95.0,14.044346,464187.25
PCG,2025-07-28 11:03:00-04:00,14.05,14.05,14.04,14.04,25709.0,128.0,14.046021,360954.36
PCG,2025-07-28 11:04:00-04:00,14.04,14.045,14.03,14.035,16433.0,104.0,14.03759,230637.155
PCG,2025-07-28 11:05:00-04:00,14.03,14.035,14.025,14.025,21072.0,75.0,14.028872,295534.8
PCG,2025-07-28 11:06:00-04:00,14.025,14.03,14.025,14.025,6875.0,54.0,14.025891,96421.875
PCG,2025-07-28 11:07:00-04:00,14.025,14.0291,14.02,14.025,32678.0,120.0,14.02215,458308.95
PCG,2025-07-28 11:08:00-04:00,14.025,14.035,14.025,14.035,31951.0,167.0,14.029652,448432.28500000003
PCG,2025-07-28 11:09:00-04:00,14.035,14.035,14.02,14.025,12778.0,78.0,14.029748,179211.45
PCG,2025-07-28 11:10:00-04:00,14.0241,14.035,14.015,14.03,43781.0,178.0,14.023373,614247.4299999999
PCG,2025-07-28 11:11:00-04:00,14.035,14.0389,14.035,14.035,5842.0,31.0,14.035436,81992.47
PCG,2025-07-28 11:12:00-04:00,14.03,14.04,14.03,14.035,3811.0,42.0,14.036495,53487.385
PCG,2025-07-28 11:13:00-04:00,14.035,14.04,14.03,14.035,15269.0,85.0,14.034149,214300.415
PCG,2025-07-28 11:14:00-04:00,14.04,14.045,14.035,14.045,31294.0,158.0,14.040403,439524.23
PCG,2025-07-28 11:15:00-04:00,14.04,14.06,14.04,14.06,42684.0,172.0,14.052815,600137.04
PCG,2025-07-28 11:16:00-04:00,14.055,14.07,14.05,14.065,77673.0,220.0,14.060638,1092470.7449999999
PCG,2025-07-28 11:17:00-04:00,14.065,14.065,14.055,14.055,19139.0,92.0,14.059876,268998.645
PCG,2025-07-28 11:18:00-04:00,14.055,14.06,14.04,14.055,56721.0,172.0,14.048984,797213.655
PCG,2025-07-28 11:19:00-04:00,14.055,14.06,14.05,14.055,35216.0,94.0,14.053937,494960.88
PCG,2025-07-28 11:20:00-04:00,14.055,14.07,14.0547,14.065,43113.0,155.0,14.062057,606384.345
PCG,2025-07-28 11:21:00-04:00,14.07,14.08,14.07,14.08,37130.0,155.0,14.072114,522790.4
PCG,2025-07-28 11:22:00-04:00,14.075,14.075,14.055,14.055,30763.0,140.0,14.066964,432373.96499999997
PCG,2025-07-28 11:23:00-04:00,14.055,14.0587,14.05,14.055,14479.0,53.0,14.053592,203502.345
PCG,2025-07-28 11:24:00-04:00,14.055,14.06,14.05,14.055,40966.0,163.0,14.057001,575777.13
PCG,2025-07-28 11:25:00-04:00,14.05,14.06,14.05,14.05,33835.0,112.0,14.053819,475381.75
PCG,2025-07-28 11:26:00-04:00,14.05,14.055,14.04,14.045,60207.0,125.0,14.043155,845607.315
PCG,2025-07-28 11:27:00-04:00,14.045,14.05,14.04,14.0412,18054.0,62.0,14.046421,253499.8248
PCG,2025-07-28 11:28:00-04:00,14.045,14.0499,14.04,14.045,7428.0,51.0,14.045795,104326.26
PCG,2025-07-28 11:29:00-04:00,14.045,14.045,14.03,14.03,21478.0,94.0,14.037743,301336.33999999997
PCG,2025-07-28 11:30:00-04:00,14.035,14.035,14.0025,14.005,32479.0,128.0,14.015649,454868.395
PCG,2025-07-28 11:31:00-04:00,14.01,14.0199,14.0,14.01,65272.0,183.0,14.010749,914460.72
PCG,2025-07-28 11:32:00-04:00,14.015,14.02,14.01,14.02,36655.0,75.0,14.014577,513903.1
PCG,2025-07-28 11:33:00-04:00,14.02,14.03,14.01,14.025,91475.0,163.0,14.02111,1282936.875
PCG,2025-07-28 11:34:00-04:00,14.025,14.0289,14.025,14.025,6002.0,41.0,14.025153,84178.05
PCG,2025-07-28 11:35:00-04:00,14.025,14.03,14.0236,14.025,6482.0,39.0,14.025946,90910.05
PCG,2025-07-28 11:36:00-04:00,14.025,14.03,14.025,14.025,13438.0,75.0,14.025501,188467.95
PCG,2025-07-28 11:37:00-04:00,14.025,14.0275,14.02,14.025,12725.0,57.0,14.021545,178468.125
PCG,2025-07-28 11:38:00-04:00,14.025,14.03,14.025,14.025,6094.0,56.0,14.025294,85468.35
PCG,2025-07-28 11:39:00-04:00,14.02,14.03,14.015,14.0159,14002.0,134.0,14.021662,196250.6318
PCG,2025-07-28 11:40:00-04:00,14.0191,14.0191,14.01,14.01,60559.0,63.0,14.010838,848431.59
PCG,2025-07-28 11:41:00-04:00,14.015,14.015,14.01,14.01,7983.0,57.0,14.0122,111841.83
PCG,2025-07-28 11:42:00-04:00,14.015,14.015,14.0,14.0,77693.0,116.0,14.007884,1087702.0
PCG,2025-07-28 11:43:00-04:00,14.0,14.005,14.0,14.0,7622.0,58.0,14.003203,106708.0
PCG,2025-07-28 11:44:00-04:00,14.005,14.005,13.99,13.995,76860.0,207.0,13.998206,1075655.7
PCG,2025-07-28 11:45:00-04:00,13.995,14.0,13.99,13.99,69257.0,130.0,13.992741,968905.43
PCG,2025-07-28 11:46:00-04:00,13.99,13.9962,13.99,13.99,3053.0,33.0,13.993035,42711.47
PCG,2025-07-28 11:47:00-04:00,13.995,13.995,13.99,13.99,9401.0,62.0,13.992746,131519.99
PCG,2025-07-28 11:48:00-04:00,13.995,14.0,13.99,13.99,10911.0,65.0,13.9944,152644.89
PCG,2025-07-28 11:49:00-04:00,13.995,14.0,13.99,13.995,16301.0,68.0,13.994867,228132.495
PCG,2025-07-28 11:50:00-04:00,13.99,13.995,13.99,13.99,9070.0,92.0,13.992015,126889.3
PCG,2025-07-28 11:51:00-04:00,13.99,13.99,13.98,13.98,43311.0,164.0,13.987867,605487.78
PCG,2025-07-28 11:52:00-04:00,13.98,13.99,13.97,13.985,116101.0,214.0,13.983325,1623672.4849999999
PCG,2025-07-28 11:53:00-04:00,13.985,13.99,13.98,13.985,14597.0,82.0,13.98396,204139.04499999998
PCG,2025-07-28 11:54:00-04:00,13.985,13.985,13.97,13.975,29309.0,161.0,13.977821,409593.27499999997
PCG,2025-07-28 11:55:00-04:00,13.975,13.99,13.975,13.985,27354.0,147.0,13.980045,382545.69
PCG,2025-07-28 11:56:00-04:00,13.985,13.985,13.98,13.985,5144.0,41.0,13.98473,71938.84
PCG,2025-07-28 11:57:00-04:00,13.985,14.0,13.985,13.995,57353.0,159.0,13.99306,802655.235
PCG,2025-07-28 11:58:00-04:00,13.995,13.995,13.99,13.99,14374.0,45.0,13.994787,201092.26
PCG,2025-07-28 11:59:00-04:00,14.0,14.0,13.98,13.985,106740.0,210.0,13.98774,1492758.9
PCG,2025-07-28 12:00:00-04:00,13.99,13.99,13.98,13.985,9264.0,53.0,13.984706,129557.04
PCG,2025-07-28 12:01:00-04:00,13.98,13.9853,13.98,13.98,29610.0,99.0,13.982164,413947.8
PCG,2025-07-28 12:02:00-04:00,13.985,13.985,13.98,13.98,6343.0,53.0,13.984585,88675.14
PCG,2025-07-28 12:03:00-04:00,13.9807,13.99,13.98,13.985,31128.0,65.0,13.984569,435325.07999999996
PCG,2025-07-28 12:04:00-04:00,13.98,13.99,13.97,13.97,35821.0,141.0,13.978399,500419.37
PCG,2025-07-28 12:05:00-04:00,13.97,13.975,13.955,13.9601,229940.0,519.0,13.965485,3209985.3940000003
PCG,2025-07-28 12:06:00-04:00,13.961,13.97,13.96,13.965,14062.0,82.0,13.964629,196375.83
PCG,2025-07-28 12:07:00-04:00,13.965,13.97,13.96,13.965,13287.0,47.0,13.964688,185552.955
